{'training/total_steps': 35487744, 'training/updates': 1083, 'training/sps': np.float64(39315.406), 'training/walltime': np.float64(1244.474), 'training/rollout_time': np.float64(0.801), 'training/update_time': np.float64(0.033), 'training/iterations': 2.0, 'training/kl_div': 0.00641696248203516, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.01974545046687126, 'training/policy_objective': -0.00011979090049862862, 'training/value_loss': 0.01522163487970829}
{'training/total_steps': 35520512, 'training/updates': 1084, 'training/sps': np.float64(39758.782), 'training/walltime': np.float64(1245.3), 'training/rollout_time': np.float64(0.791), 'training/update_time': np.float64(0.033), 'training/iterations': 2.0, 'training/kl_div': 0.006408936809748411, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.021122518926858902, 'training/policy_objective': 8.009606972336769e-06, 'training/value_loss': 0.013987741433084011}
{'training/total_steps': 35553280, 'training/updates': 1085, 'training/sps': np.float64(39113.094), 'training/walltime': np.float64(1246.14), 'training/rollout_time': np.float64(0.806), 'training/update_time': np.float64(0.032), 'training/iterations': 1.0, 'training/kl_div': 0.009883883409202099, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.030300229787826538, 'training/policy_objective': -2.5425106287002563e-05, 'training/value_loss': 0.010500088334083557}
{'training/total_steps': 35586048, 'training/updates': 1086, 'training/sps': np.float64(25264.857), 'training/walltime': np.float64(1247.438), 'training/rollout_time': np.float64(1.264), 'training/update_time': np.float64(0.033), 'training/iterations': 2.0, 'training/kl_div': 0.006420576944947243, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.02130371704697609, 'training/policy_objective': 4.2197294533252716e-05, 'training/value_loss': 0.015303447842597961}
{'training/total_steps': 35618816, 'training/updates': 1087, 'training/sps': np.float64(39009.362), 'training/walltime': np.float64(1248.28), 'training/rollout_time': np.float64(0.806), 'training/update_time': np.float64(0.034), 'training/iterations': 1.0, 'training/kl_div': 0.009908324107527733, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.03182341158390045, 'training/policy_objective': 6.776396185159683e-05, 'training/value_loss': 0.013413350097835064}
{'training/total_steps': 35651584, 'training/updates': 1088, 'training/sps': np.float64(39259.546), 'training/walltime': np.float64(1249.116), 'training/rollout_time': np.float64(0.803), 'training/update_time': np.float64(0.031), 'training/iterations': 1.0, 'training/kl_div': 0.009997940622270107, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.027416933327913284, 'training/policy_objective': 8.415430784225464e-06, 'training/value_loss': 0.013367083854973316}
{'training/total_steps': 35684352, 'training/updates': 1089, 'training/sps': np.float64(31420.22), 'training/walltime': np.float64(1250.16), 'training/rollout_time': np.float64(1.01), 'training/update_time': np.float64(0.033), 'training/iterations': 1.0, 'training/kl_div': 0.009965753182768822, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.02374988980591297, 'training/policy_objective': -3.302842378616333e-05, 'training/value_loss': 0.017843779176473618}
{'training/total_steps': 35717120, 'training/updates': 1090, 'training/sps': np.float64(40284.619), 'training/walltime': np.float64(1250.975), 'training/rollout_time': np.float64(0.781), 'training/update_time': np.float64(0.033), 'training/iterations': 1.0, 'training/kl_div': 0.009861713275313377, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.02476215548813343, 'training/policy_objective': -4.0679704397916794e-05, 'training/value_loss': 0.011049208231270313}
{'training/total_steps': 35749888, 'training/updates': 1091, 'training/sps': np.float64(31757.886), 'training/walltime': np.float64(1252.008), 'training/rollout_time': np.float64(0.996), 'training/update_time': np.float64(0.035), 'training/iterations': 2.0, 'training/kl_div': 0.006364484317600727, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.023171663284301758, 'training/policy_objective': -2.8459355235099792e-05, 'training/value_loss': 0.014101164415478706}
{'training/total_steps': 35782656, 'training/updates': 1092, 'training/sps': np.float64(37310.657), 'training/walltime': np.float64(1252.888), 'training/rollout_time': np.float64(0.842), 'training/update_time': np.float64(0.036), 'training/iterations': 1.0, 'training/kl_div': 0.009945234283804893, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.027286995202302933, 'training/policy_objective': -4.171393811702728e-05, 'training/value_loss': 0.013022749684751034}
{'training/total_steps': 35815424, 'training/updates': 1093, 'training/sps': np.float64(38782.012), 'training/walltime': np.float64(1253.734), 'training/rollout_time': np.float64(0.811), 'training/update_time': np.float64(0.034), 'training/iterations': 2.0, 'training/kl_div': 0.006400862708687782, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.021512458100914955, 'training/policy_objective': -5.100015550851822e-05, 'training/value_loss': 0.0179734006524086}
{'training/total_steps': 35848192, 'training/updates': 1094, 'training/sps': np.float64(39219.819), 'training/walltime': np.float64(1254.57), 'training/rollout_time': np.float64(0.799), 'training/update_time': np.float64(0.036), 'training/iterations': 1.0, 'training/kl_div': 0.009848316200077534, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.028667058795690536, 'training/policy_objective': -4.7262758016586304e-05, 'training/value_loss': 0.008726145140826702}
{'training/total_steps': 35880960, 'training/updates': 1095, 'training/sps': np.float64(39301.094), 'training/walltime': np.float64(1255.405), 'training/rollout_time': np.float64(0.798), 'training/update_time': np.float64(0.036), 'training/iterations': 1.0, 'training/kl_div': 0.00983838364481926, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.026529282331466675, 'training/policy_objective': 5.4039061069488525e-05, 'training/value_loss': 0.010925756767392159}
{'training/total_steps': 35913728, 'training/updates': 1096, 'training/sps': np.float64(39711.452), 'training/walltime': np.float64(1256.232), 'training/rollout_time': np.float64(0.792), 'training/update_time': np.float64(0.034), 'training/iterations': 2.0, 'training/kl_div': 0.006507977843284607, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.021039556711912155, 'training/policy_objective': 2.1923333406448364e-06, 'training/value_loss': 0.009910359978675842}
{'training/total_steps': 35946496, 'training/updates': 1097, 'training/sps': np.float64(39464.218), 'training/walltime': np.float64(1257.063), 'training/rollout_time': np.float64(0.796), 'training/update_time': np.float64(0.034), 'training/iterations': 2.0, 'training/kl_div': 0.006415418349206448, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.021293096244335175, 'training/policy_objective': -1.3867393136024475e-05, 'training/value_loss': 0.015443190932273865}
{'training/total_steps': 35979264, 'training/updates': 1098, 'training/sps': np.float64(40449.264), 'training/walltime': np.float64(1257.875), 'training/rollout_time': np.float64(0.778), 'training/update_time': np.float64(0.032), 'training/iterations': 1.0, 'training/kl_div': 0.009976271539926529, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.029686834663152695, 'training/policy_objective': 2.2990629076957703e-05, 'training/value_loss': 0.010601638816297054}
{'training/total_steps': 36012032, 'training/updates': 1099, 'training/sps': np.float64(39448.937), 'training/walltime': np.float64(1258.707), 'training/rollout_time': np.float64(0.797), 'training/update_time': np.float64(0.034), 'training/iterations': 1.0, 'training/kl_div': 0.009992994368076324, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.02561863325536251, 'training/policy_objective': 5.339737981557846e-06, 'training/value_loss': 0.01362855639308691}
{'training/total_steps': 36044800, 'training/updates': 1100, 'training/sps': np.float64(39628.804), 'training/walltime': np.float64(1259.535), 'training/rollout_time': np.float64(0.794), 'training/update_time': np.float64(0.032), 'training/iterations': 2.0, 'training/kl_div': 0.0064144441857934, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.020212525501847267, 'training/policy_objective': -4.9656257033348083e-05, 'training/value_loss': 0.01581246592104435}
{'eval/num_episodes': 32, 'eval/mean_score': np.float64(2695.063), 'eval/std_score': np.float64(1261.971), 'eval/mean_episode_length': np.float64(827.4375), 'eval/std_episode_length': np.float64(360.478), 'eval/eval_time': 6.274744749069214}
{'training/total_steps': 36077568, 'training/updates': 1101, 'training/sps': np.float64(31450.713), 'training/walltime': np.float64(1266.853), 'training/rollout_time': np.float64(1.01), 'training/update_time': np.float64(0.032), 'training/iterations': 1.0, 'training/kl_div': 0.009982287883758545, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.027269527316093445, 'training/policy_objective': 1.8907710909843445e-05, 'training/value_loss': 0.019712787121534348}
{'training/total_steps': 36110336, 'training/updates': 1102, 'training/sps': np.float64(40506.295), 'training/walltime': np.float64(1267.664), 'training/rollout_time': np.float64(0.773), 'training/update_time': np.float64(0.036), 'training/iterations': 1.0, 'training/kl_div': 0.009927624836564064, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.02910660207271576, 'training/policy_objective': -6.623566150665283e-05, 'training/value_loss': 0.012980202212929726}
{'training/total_steps': 36143104, 'training/updates': 1103, 'training/sps': np.float64(39889.79), 'training/walltime': np.float64(1268.487), 'training/rollout_time': np.float64(0.789), 'training/update_time': np.float64(0.033), 'training/iterations': 1.0, 'training/kl_div': 0.009963611140847206, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.025643901899456978, 'training/policy_objective': -2.0582694560289383e-05, 'training/value_loss': 0.012460291385650635}
{'training/total_steps': 36175872, 'training/updates': 1104, 'training/sps': np.float64(39498.753), 'training/walltime': np.float64(1269.318), 'training/rollout_time': np.float64(0.795), 'training/update_time': np.float64(0.035), 'training/iterations': 1.0, 'training/kl_div': 0.00991111434996128, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.024250999093055725, 'training/policy_objective': -6.742961704730988e-05, 'training/value_loss': 0.023530958220362663}
{'training/total_steps': 36208640, 'training/updates': 1105, 'training/sps': np.float64(40669.547), 'training/walltime': np.float64(1270.125), 'training/rollout_time': np.float64(0.773), 'training/update_time': np.float64(0.033), 'training/iterations': 1.0, 'training/kl_div': 0.00995570793747902, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.02970253676176071, 'training/policy_objective': 4.960410296916962e-05, 'training/value_loss': 0.011400672607123852}
{'training/total_steps': 36241408, 'training/updates': 1106, 'training/sps': np.float64(40984.859), 'training/walltime': np.float64(1270.926), 'training/rollout_time': np.float64(0.767), 'training/update_time': np.float64(0.032), 'training/iterations': 1.0, 'training/kl_div': 0.00994129478931427, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.026654265820980072, 'training/policy_objective': -1.323828473687172e-05, 'training/value_loss': 0.00845941063016653}
{'training/total_steps': 36274176, 'training/updates': 1107, 'training/sps': np.float64(39248.671), 'training/walltime': np.float64(1271.763), 'training/rollout_time': np.float64(0.802), 'training/update_time': np.float64(0.033), 'training/iterations': 1.0, 'training/kl_div': 0.009929485619068146, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.025353826582431793, 'training/policy_objective': 2.502836287021637e-05, 'training/value_loss': 0.015393810346722603}
{'training/total_steps': 36306944, 'training/updates': 1108, 'training/sps': np.float64(41443.95), 'training/walltime': np.float64(1272.555), 'training/rollout_time': np.float64(0.758), 'training/update_time': np.float64(0.032), 'training/iterations': 2.0, 'training/kl_div': 0.0063738408498466015, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.020382218062877655, 'training/policy_objective': 7.832422852516174e-07, 'training/value_loss': 0.014725490473210812}
{'training/total_steps': 36339712, 'training/updates': 1109, 'training/sps': np.float64(40596.701), 'training/walltime': np.float64(1273.363), 'training/rollout_time': np.float64(0.776), 'training/update_time': np.float64(0.031), 'training/iterations': 1.0, 'training/kl_div': 0.009932282380759716, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.03804401308298111, 'training/policy_objective': -3.740377724170685e-05, 'training/value_loss': 0.01292556244879961}
{'training/total_steps': 36372480, 'training/updates': 1110, 'training/sps': np.float64(39720.507), 'training/walltime': np.float64(1274.189), 'training/rollout_time': np.float64(0.792), 'training/update_time': np.float64(0.033), 'training/iterations': 1.0, 'training/kl_div': 0.009889701381325722, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.026015495881438255, 'training/policy_objective': -7.720780558884144e-05, 'training/value_loss': 0.013931850902736187}
{'training/total_steps': 36405248, 'training/updates': 1111, 'training/sps': np.float64(40613.352), 'training/walltime': np.float64(1274.997), 'training/rollout_time': np.float64(0.773), 'training/update_time': np.float64(0.034), 'training/iterations': 1.0, 'training/kl_div': 0.009956369176506996, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.026618367061018944, 'training/policy_objective': 3.93986701965332e-05, 'training/value_loss': 0.011991131119430065}
{'training/total_steps': 36438016, 'training/updates': 1112, 'training/sps': np.float64(40318.074), 'training/walltime': np.float64(1275.811), 'training/rollout_time': np.float64(0.78), 'training/update_time': np.float64(0.033), 'training/iterations': 1.0, 'training/kl_div': 0.009956675581634045, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.031649865210056305, 'training/policy_objective': 4.280894063413143e-05, 'training/value_loss': 0.008480362594127655}
{'training/total_steps': 36470784, 'training/updates': 1113, 'training/sps': np.float64(40909.783), 'training/walltime': np.float64(1276.614), 'training/rollout_time': np.float64(0.77), 'training/update_time': np.float64(0.031), 'training/iterations': 1.0, 'training/kl_div': 0.009941132739186287, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.023127611726522446, 'training/policy_objective': 4.8959627747535706e-06, 'training/value_loss': 0.017520593479275703}
{'training/total_steps': 36503552, 'training/updates': 1114, 'training/sps': np.float64(39450.398), 'training/walltime': np.float64(1277.446), 'training/rollout_time': np.float64(0.798), 'training/update_time': np.float64(0.032), 'training/iterations': 1.0, 'training/kl_div': 0.0099392831325531, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.02673998661339283, 'training/policy_objective': 1.699943095445633e-05, 'training/value_loss': 0.014695352874696255}
{'training/total_steps': 36536320, 'training/updates': 1115, 'training/sps': np.float64(40546.363), 'training/walltime': np.float64(1278.255), 'training/rollout_time': np.float64(0.777), 'training/update_time': np.float64(0.031), 'training/iterations': 1.0, 'training/kl_div': 0.009910602122545242, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.028092993423342705, 'training/policy_objective': 4.875706508755684e-06, 'training/value_loss': 0.012907380238175392}
{'training/total_steps': 36569088, 'training/updates': 1116, 'training/sps': np.float64(39840.877), 'training/walltime': np.float64(1279.079), 'training/rollout_time': np.float64(0.79), 'training/update_time': np.float64(0.033), 'training/iterations': 1.0, 'training/kl_div': 0.009951386600732803, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.028162434697151184, 'training/policy_objective': 3.2506417483091354e-05, 'training/value_loss': 0.01805969327688217}
{'training/total_steps': 36601856, 'training/updates': 1117, 'training/sps': np.float64(39728.832), 'training/walltime': np.float64(1279.905), 'training/rollout_time': np.float64(0.791), 'training/update_time': np.float64(0.034), 'training/iterations': 2.0, 'training/kl_div': 0.006470630876719952, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.02093655988574028, 'training/policy_objective': 8.66129994392395e-08, 'training/value_loss': 0.015921737998723984}
{'training/total_steps': 36634624, 'training/updates': 1118, 'training/sps': np.float64(39659.336), 'training/walltime': np.float64(1280.732), 'training/rollout_time': np.float64(0.793), 'training/update_time': np.float64(0.033), 'training/iterations': 1.0, 'training/kl_div': 0.009959684684872627, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.029733959585428238, 'training/policy_objective': -1.2401491403579712e-05, 'training/value_loss': 0.011014453135430813}
{'training/total_steps': 36667392, 'training/updates': 1119, 'training/sps': np.float64(40554.762), 'training/walltime': np.float64(1281.541), 'training/rollout_time': np.float64(0.776), 'training/update_time': np.float64(0.032), 'training/iterations': 1.0, 'training/kl_div': 0.009991695173084736, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.024494467303156853, 'training/policy_objective': -3.566872328519821e-05, 'training/value_loss': 0.01567617617547512}
{'training/total_steps': 36700160, 'training/updates': 1120, 'training/sps': np.float64(39720.404), 'training/walltime': np.float64(1282.367), 'training/rollout_time': np.float64(0.79), 'training/update_time': np.float64(0.035), 'training/iterations': 1.0, 'training/kl_div': 0.009933446533977985, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.03040543757379055, 'training/policy_objective': 1.8052756786346436e-05, 'training/value_loss': 0.008536187931895256}
{'training/total_steps': 36732928, 'training/updates': 1121, 'training/sps': np.float64(40808.987), 'training/walltime': np.float64(1283.171), 'training/rollout_time': np.float64(0.77), 'training/update_time': np.float64(0.033), 'training/iterations': 1.0, 'training/kl_div': 0.009929302148520947, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.022873470559716225, 'training/policy_objective': -9.805336594581604e-05, 'training/value_loss': 0.01336922962218523}
{'training/total_steps': 36765696, 'training/updates': 1122, 'training/sps': np.float64(38935.618), 'training/walltime': np.float64(1284.014), 'training/rollout_time': np.float64(0.807), 'training/update_time': np.float64(0.035), 'training/iterations': 1.0, 'training/kl_div': 0.00991499051451683, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.029270609840750694, 'training/policy_objective': 1.4487653970718384e-05, 'training/value_loss': 0.009662853553891182}
{'training/total_steps': 36798464, 'training/updates': 1123, 'training/sps': np.float64(39734.069), 'training/walltime': np.float64(1284.841), 'training/rollout_time': np.float64(0.792), 'training/update_time': np.float64(0.033), 'training/iterations': 1.0, 'training/kl_div': 0.009926749393343925, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.023737585172057152, 'training/policy_objective': 3.0617229640483856e-05, 'training/value_loss': 0.014427423477172852}
{'training/total_steps': 36831232, 'training/updates': 1124, 'training/sps': np.float64(39388.734), 'training/walltime': np.float64(1285.673), 'training/rollout_time': np.float64(0.798), 'training/update_time': np.float64(0.034), 'training/iterations': 1.0, 'training/kl_div': 0.00993423629552126, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.029652830213308334, 'training/policy_objective': -3.3097341656684875e-05, 'training/value_loss': 0.011392328888177872}
{'training/total_steps': 36864000, 'training/updates': 1125, 'training/sps': np.float64(40774.76), 'training/walltime': np.float64(1286.478), 'training/rollout_time': np.float64(0.771), 'training/update_time': np.float64(0.033), 'training/iterations': 2.0, 'training/kl_div': 0.006423916667699814, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.024167759343981743, 'training/policy_objective': 1.5582889318466187e-05, 'training/value_loss': 0.01175603549927473}
{'eval/num_episodes': 32, 'eval/mean_score': np.float64(2928.502), 'eval/std_score': np.float64(1109.737), 'eval/mean_episode_length': np.float64(872.5625), 'eval/std_episode_length': np.float64(324.967), 'eval/eval_time': 6.142673969268799}
{'training/total_steps': 36896768, 'training/updates': 1126, 'training/sps': np.float64(39255.778), 'training/walltime': np.float64(1293.458), 'training/rollout_time': np.float64(0.801), 'training/update_time': np.float64(0.034), 'training/iterations': 2.0, 'training/kl_div': 0.006383918225765228, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.020655054599046707, 'training/policy_objective': -1.1377036571502686e-05, 'training/value_loss': 0.017908697947859764}
{'training/total_steps': 36929536, 'training/updates': 1127, 'training/sps': np.float64(39147.698), 'training/walltime': np.float64(1294.296), 'training/rollout_time': np.float64(0.803), 'training/update_time': np.float64(0.034), 'training/iterations': 1.0, 'training/kl_div': 0.009985649958252907, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.026661954820156097, 'training/policy_objective': -3.063748590648174e-05, 'training/value_loss': 0.01491974014788866}
{'training/total_steps': 36962304, 'training/updates': 1128, 'training/sps': np.float64(38894.364), 'training/walltime': np.float64(1295.139), 'training/rollout_time': np.float64(0.811), 'training/update_time': np.float64(0.031), 'training/iterations': 1.0, 'training/kl_div': 0.009968649595975876, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.026974933221936226, 'training/policy_objective': -5.8873556554317474e-05, 'training/value_loss': 0.018270114436745644}
{'training/total_steps': 36995072, 'training/updates': 1129, 'training/sps': np.float64(40414.865), 'training/walltime': np.float64(1295.951), 'training/rollout_time': np.float64(0.777), 'training/update_time': np.float64(0.034), 'training/iterations': 1.0, 'training/kl_div': 0.009970653802156448, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.02962980419397354, 'training/policy_objective': -9.910902008414268e-06, 'training/value_loss': 0.012606550939381123}
{'training/total_steps': 37027840, 'training/updates': 1130, 'training/sps': np.float64(40372.518), 'training/walltime': np.float64(1296.764), 'training/rollout_time': np.float64(0.778), 'training/update_time': np.float64(0.034), 'training/iterations': 1.0, 'training/kl_div': 0.009896688163280487, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.02571730874478817, 'training/policy_objective': -2.6030465960502625e-05, 'training/value_loss': 0.017159104347229004}
{'training/total_steps': 37060608, 'training/updates': 1131, 'training/sps': np.float64(41400.954), 'training/walltime': np.float64(1297.557), 'training/rollout_time': np.float64(0.758), 'training/update_time': np.float64(0.034), 'training/iterations': 1.0, 'training/kl_div': 0.009967170655727386, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.031165992841124535, 'training/policy_objective': 1.8055900000035763e-05, 'training/value_loss': 0.015330011956393719}
{'training/total_steps': 37093376, 'training/updates': 1132, 'training/sps': np.float64(40047.937), 'training/walltime': np.float64(1298.376), 'training/rollout_time': np.float64(0.785), 'training/update_time': np.float64(0.033), 'training/iterations': 1.0, 'training/kl_div': 0.009976980276405811, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.03158652409911156, 'training/policy_objective': 6.146496161818504e-05, 'training/value_loss': 0.01630258560180664}
{'training/total_steps': 37126144, 'training/updates': 1133, 'training/sps': np.float64(41233.682), 'training/walltime': np.float64(1299.172), 'training/rollout_time': np.float64(0.76), 'training/update_time': np.float64(0.034), 'training/iterations': 1.0, 'training/kl_div': 0.009982896037399769, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.0286654531955719, 'training/policy_objective': 3.703497350215912e-05, 'training/value_loss': 0.011581962928175926}
{'training/total_steps': 37158912, 'training/updates': 1134, 'training/sps': np.float64(41185.06), 'training/walltime': np.float64(1299.969), 'training/rollout_time': np.float64(0.762), 'training/update_time': np.float64(0.033), 'training/iterations': 1.0, 'training/kl_div': 0.009960714727640152, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.032313551753759384, 'training/policy_objective': -9.709037840366364e-06, 'training/value_loss': 0.008961960673332214}
{'training/total_steps': 37191680, 'training/updates': 1135, 'training/sps': np.float64(40637.897), 'training/walltime': np.float64(1300.776), 'training/rollout_time': np.float64(0.774), 'training/update_time': np.float64(0.032), 'training/iterations': 1.0, 'training/kl_div': 0.009991003200411797, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.025020968168973923, 'training/policy_objective': -3.6661047488451004e-05, 'training/value_loss': 0.01143767312169075}
{'training/total_steps': 37224448, 'training/updates': 1136, 'training/sps': np.float64(41787.574), 'training/walltime': np.float64(1301.562), 'training/rollout_time': np.float64(0.752), 'training/update_time': np.float64(0.033), 'training/iterations': 1.0, 'training/kl_div': 0.009959978982806206, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.02353178709745407, 'training/policy_objective': -2.4269800633192062e-05, 'training/value_loss': 0.011288728564977646}
{'training/total_steps': 37257216, 'training/updates': 1137, 'training/sps': np.float64(40764.916), 'training/walltime': np.float64(1302.367), 'training/rollout_time': np.float64(0.77), 'training/update_time': np.float64(0.034), 'training/iterations': 2.0, 'training/kl_div': 0.006448426749557257, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.020670998841524124, 'training/policy_objective': 7.819849997758865e-06, 'training/value_loss': 0.012646757066249847}
{'training/total_steps': 37289984, 'training/updates': 1138, 'training/sps': np.float64(40208.638), 'training/walltime': np.float64(1303.183), 'training/rollout_time': np.float64(0.78), 'training/update_time': np.float64(0.035), 'training/iterations': 1.0, 'training/kl_div': 0.00990304909646511, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.025700069963932037, 'training/policy_objective': 5.12879341840744e-06, 'training/value_loss': 0.013548552058637142}
{'training/total_steps': 37322752, 'training/updates': 1139, 'training/sps': np.float64(41539.95), 'training/walltime': np.float64(1303.973), 'training/rollout_time': np.float64(0.756), 'training/update_time': np.float64(0.032), 'training/iterations': 1.0, 'training/kl_div': 0.009988059289753437, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.027895042672753334, 'training/policy_objective': -3.100931644439697e-05, 'training/value_loss': 0.020617078989744186}
{'training/total_steps': 37355520, 'training/updates': 1140, 'training/sps': np.float64(40559.621), 'training/walltime': np.float64(1304.781), 'training/rollout_time': np.float64(0.775), 'training/update_time': np.float64(0.033), 'training/iterations': 1.0, 'training/kl_div': 0.009982072748243809, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.029591672122478485, 'training/policy_objective': -0.00010762957390397787, 'training/value_loss': 0.013944252394139767}
{'training/total_steps': 37388288, 'training/updates': 1141, 'training/sps': np.float64(39360.094), 'training/walltime': np.float64(1305.615), 'training/rollout_time': np.float64(0.8), 'training/update_time': np.float64(0.033), 'training/iterations': 1.0, 'training/kl_div': 0.009935456328094006, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.028194284066557884, 'training/policy_objective': 8.666823850944638e-05, 'training/value_loss': 0.011639340780675411}
{'training/total_steps': 37421056, 'training/updates': 1142, 'training/sps': np.float64(40746.086), 'training/walltime': np.float64(1306.421), 'training/rollout_time': np.float64(0.772), 'training/update_time': np.float64(0.032), 'training/iterations': 1.0, 'training/kl_div': 0.009921868331730366, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.025004196912050247, 'training/policy_objective': -4.766695201396942e-05, 'training/value_loss': 0.018934784457087517}
{'training/total_steps': 37453824, 'training/updates': 1143, 'training/sps': np.float64(41698.8), 'training/walltime': np.float64(1307.208), 'training/rollout_time': np.float64(0.752), 'training/update_time': np.float64(0.034), 'training/iterations': 2.0, 'training/kl_div': 0.0064683230593800545, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.025063784793019295, 'training/policy_objective': -4.781782627105713e-05, 'training/value_loss': 0.01052791066467762}
{'training/total_steps': 37486592, 'training/updates': 1144, 'training/sps': np.float64(40981.926), 'training/walltime': np.float64(1308.008), 'training/rollout_time': np.float64(0.764), 'training/update_time': np.float64(0.035), 'training/iterations': 1.0, 'training/kl_div': 0.009978185407817364, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.03186938539147377, 'training/policy_objective': 3.129057586193085e-05, 'training/value_loss': 0.011643519625067711}
{'training/total_steps': 37519360, 'training/updates': 1145, 'training/sps': np.float64(40683.609), 'training/walltime': np.float64(1308.815), 'training/rollout_time': np.float64(0.773), 'training/update_time': np.float64(0.032), 'training/iterations': 1.0, 'training/kl_div': 0.0098970215767622, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.026269864290952682, 'training/policy_objective': 5.313381552696228e-05, 'training/value_loss': 0.015898823738098145}
{'training/total_steps': 37552128, 'training/updates': 1146, 'training/sps': np.float64(40526.039), 'training/walltime': np.float64(1309.625), 'training/rollout_time': np.float64(0.776), 'training/update_time': np.float64(0.033), 'training/iterations': 1.0, 'training/kl_div': 0.00996003020554781, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.02702014148235321, 'training/policy_objective': -1.0648742318153381e-05, 'training/value_loss': 0.017423156648874283}
{'training/total_steps': 37584896, 'training/updates': 1147, 'training/sps': np.float64(40780.168), 'training/walltime': np.float64(1310.431), 'training/rollout_time': np.float64(0.772), 'training/update_time': np.float64(0.032), 'training/iterations': 1.0, 'training/kl_div': 0.009972050786018372, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.02841097116470337, 'training/policy_objective': -2.367096021771431e-05, 'training/value_loss': 0.01289930660277605}
{'training/total_steps': 37617664, 'training/updates': 1148, 'training/sps': np.float64(40287.843), 'training/walltime': np.float64(1311.246), 'training/rollout_time': np.float64(0.78), 'training/update_time': np.float64(0.034), 'training/iterations': 1.0, 'training/kl_div': 0.009982552379369736, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.026505347341299057, 'training/policy_objective': -9.778887033462524e-06, 'training/value_loss': 0.010273594409227371}
